time	V(vout)
4.449104051165800e-01	3.071554e+00
4.449595906137958e-01	3.248275e+00
4.450393777601535e-01	3.643947e+00
4.451667684255856e-01	4.297916e+00
4.453185023638992e-01	4.885433e+00
4.455032422291130e-01	5.303753e+00
4.456870716340925e-01	5.557428e+00
4.457949813597724e-01	5.653180e+00
4.458664915451138e-01	5.682840e+00
4.459175331986979e-01	5.682326e+00
4.459553533430069e-01	5.665372e+00
4.459946377064845e-01	5.623319e+00
4.460463600769270e-01	5.516460e+00
4.460952893528143e-01	5.341730e+00
4.461746671864301e-01	4.948853e+00
4.463014419903328e-01	4.301558e+00
4.464611429784025e-01	3.682507e+00
4.466283734437869e-01	3.298755e+00
4.468121211448263e-01	3.043707e+00
4.469337159348927e-01	2.933600e+00
4.470045045319608e-01	2.903867e+00
4.470551030298097e-01	2.904975e+00
4.470926217549357e-01	2.922306e+00
4.471320957797809e-01	2.965094e+00
4.471831324879768e-01	3.071590e+00
4.472323180470517e-01	3.248312e+00
4.473121052922127e-01	3.643985e+00
4.474394961062249e-01	4.297954e+00
4.475912310824958e-01	4.885473e+00
4.477759708449761e-01	5.303792e+00
4.479597996686376e-01	5.557466e+00
4.480677091121241e-01	5.653217e+00
4.481392191511729e-01	5.682877e+00
4.481902607150774e-01	5.682363e+00
4.482280807984543e-01	5.665408e+00
4.482673652001589e-01	5.623355e+00
4.483190874321946e-01	5.516496e+00
4.483680167598328e-01	5.341765e+00
4.484473946761341e-01	4.948888e+00
4.485741696045158e-01	4.301593e+00
4.487338714082244e-01	3.682540e+00
4.489011020609069e-01	3.298790e+00
4.490848516239709e-01	3.043740e+00
4.492064437773318e-01	2.933636e+00
4.492772322013897e-01	2.903903e+00
4.493278305927913e-01	2.905011e+00
4.493653492454384e-01	2.922342e+00
4.494048233160235e-01	2.965130e+00
4.494558598591087e-01	3.071627e+00
4.495050454798765e-01	3.248348e+00
4.495848328235756e-01	3.644022e+00
4.497122237857687e-01	4.297991e+00
4.498639597910810e-01	4.885513e+00
4.500486994588288e-01	5.303831e+00
4.502325277020421e-01	5.557503e+00
4.503404368637582e-01	5.653254e+00
4.504119467567335e-01	5.682913e+00
4.504629882310925e-01	5.682399e+00
4.505008082536286e-01	5.665444e+00
4.505400926935031e-01	5.623391e+00
4.505918147873388e-01	5.516532e+00
4.506407441666506e-01	5.341801e+00
4.507201221655140e-01	4.948924e+00
4.508468972181885e-01	4.301628e+00
4.510065998426533e-01	3.682573e+00
4.511738306758756e-01	3.298824e+00
4.513575821014944e-01	3.043772e+00
4.514791716186562e-01	2.933671e+00
4.515499598700426e-01	2.903939e+00
4.516005581552052e-01	2.905047e+00
4.516380767355153e-01	2.922378e+00
4.516775508517512e-01	2.965167e+00
4.517285872300483e-01	3.071663e+00
4.517777729123884e-01	3.248385e+00
4.518575603544328e-01	3.644060e+00
4.519849514645171e-01	4.298028e+00
4.521366884930594e-01	4.885553e+00
4.523214280702398e-01	5.303869e+00
4.525052557340615e-01	5.557540e+00
4.526131646145205e-01	5.653290e+00
4.526846743616881e-01	5.682949e+00
4.527357157466649e-01	5.682435e+00
4.527735357084707e-01	5.665480e+00
4.528128201864456e-01	5.623426e+00
4.528645421423330e-01	5.516568e+00
4.529134715732244e-01	5.341836e+00
4.529928496544994e-01	4.948958e+00
4.531196248312406e-01	4.301663e+00
4.532793282790648e-01	3.682606e+00
4.534465592881125e-01	3.298858e+00
4.536303125756554e-01	3.043805e+00
4.537518994585814e-01	2.933707e+00
4.538226875377213e-01	2.903975e+00
4.538732857169063e-01	2.905083e+00
4.539108042250575e-01	2.922415e+00
4.539502783868316e-01	2.965204e+00
4.540013146007462e-01	3.071700e+00
4.540505003445072e-01	3.248422e+00
4.541302878846549e-01	3.644097e+00
4.542576791422665e-01	4.298066e+00
4.544094171837675e-01	4.885592e+00
4.545941566791118e-01	5.303908e+00
4.547779837646404e-01	5.557577e+00
4.548858923643763e-01	5.653327e+00
4.549574019660130e-01	5.682985e+00
4.550084432617769e-01	5.682471e+00
4.550462631629677e-01	5.665516e+00
4.550855476789709e-01	5.623462e+00
4.551372694971713e-01	5.516603e+00
4.551861989795444e-01	5.341872e+00
4.552655771430750e-01	4.948993e+00
4.553923524436475e-01	4.301698e+00
4.555520567177808e-01	3.682639e+00
4.557192878981140e-01	3.298892e+00
4.559030430471454e-01	3.043838e+00
4.560246272973910e-01	2.933743e+00
4.560954152046235e-01	2.904011e+00
4.561460132780395e-01	2.905119e+00
4.561835317141735e-01	2.922451e+00
4.562230059213966e-01	2.965240e+00
4.562740419712517e-01	3.071736e+00
4.563232277763128e-01	3.248459e+00
4.564030154143713e-01	3.644135e+00
4.565304068192203e-01	4.298103e+00
4.566821458717002e-01	4.885633e+00
4.568668852869803e-01	5.303946e+00
4.570507117946499e-01	5.557614e+00
4.571586201138740e-01	5.653363e+00
4.572301295700891e-01	5.683022e+00
4.572811707767071e-01	5.682507e+00
4.573189906173284e-01	5.665552e+00
4.573582751713313e-01	5.623498e+00
4.574099968519480e-01	5.516639e+00
4.574589263857644e-01	5.341907e+00
4.575383046314889e-01	4.949028e+00
4.576650800558000e-01	4.301733e+00
4.578247851604704e-01	3.682672e+00
4.579920165055561e-01	3.298926e+00
4.581757735161752e-01	3.043870e+00
4.582973551349218e-01	2.933778e+00
4.583681428706353e-01	2.904047e+00
4.584187408385211e-01	2.905156e+00
4.584562592028008e-01	2.922487e+00
4.584957334553701e-01	2.965276e+00
4.585467693415362e-01	3.071772e+00
4.585959552077590e-01	3.248495e+00
4.586757429435069e-01	3.644172e+00
4.588031344952606e-01	4.298141e+00
4.589548745482855e-01	4.885672e+00
4.591396138909838e-01	5.303985e+00
4.593234398224670e-01	5.557651e+00
4.594313478619916e-01	5.653399e+00
4.595028571732062e-01	5.683058e+00
4.595538982909364e-01	5.682543e+00
4.595917180711635e-01	5.665588e+00
4.596310026630564e-01	5.623534e+00
4.596827242064874e-01	5.516675e+00
4.597316537915982e-01	5.341942e+00
4.598110321192788e-01	4.949063e+00
4.599378076669706e-01	4.301767e+00
4.600975136042372e-01	3.682705e+00
4.602647451108497e-01	3.298960e+00
4.604485039825630e-01	3.043902e+00
4.605700829713085e-01	2.933813e+00
4.606408705358507e-01	2.904083e+00
4.606914683984201e-01	2.905192e+00
4.607289866909909e-01	2.922523e+00
4.607684609888149e-01	2.965312e+00
4.608194967116233e-01	3.071808e+00
4.608686826388840e-01	3.248532e+00
4.609484704721235e-01	3.644209e+00
4.610758621704845e-01	4.298178e+00
4.612276032184143e-01	4.885712e+00
4.614123424934932e-01	5.304023e+00
4.615961678494364e-01	5.557687e+00
4.617040756095759e-01	5.653435e+00
4.617755847759527e-01	5.683094e+00
4.618266258048948e-01	5.682579e+00
4.618644455247954e-01	5.665624e+00
4.619037301545356e-01	5.623569e+00
4.619554515609348e-01	5.516711e+00
4.620043811972824e-01	5.341978e+00
4.620837596068268e-01	4.949098e+00
4.622105352777605e-01	4.301802e+00
4.623702420524995e-01	3.682738e+00
4.625374737136376e-01	3.298993e+00
4.627212344464362e-01	3.043934e+00
4.628428108064321e-01	2.933849e+00
4.629135982001868e-01	2.904119e+00
4.629641959576759e-01	2.905227e+00
4.630017141786984e-01	2.922559e+00
4.630411885216755e-01	2.965348e+00
4.630922240814923e-01	3.071844e+00
4.631414100696541e-01	3.248568e+00
4.632211980001670e-01	3.644246e+00
4.633485898448068e-01	4.298215e+00
4.635003318798507e-01	4.885751e+00
4.636850710936166e-01	5.304060e+00
4.638688958750521e-01	5.557724e+00
4.639768033563084e-01	5.653471e+00
4.640483123781074e-01	5.683129e+00
4.640993533184207e-01	5.682614e+00
4.641371729781029e-01	5.665659e+00
4.641764576456224e-01	5.623605e+00
4.642281789152358e-01	5.516747e+00
4.642771086027282e-01	5.342013e+00
4.643564870939899e-01	4.949132e+00
4.644832628879444e-01	4.301836e+00
4.646429705029108e-01	3.682771e+00
4.648102023135952e-01	3.299027e+00
4.649939649069262e-01	3.043966e+00
4.651155386401947e-01	2.933884e+00
4.651863258635753e-01	2.904154e+00
4.652369235162384e-01	2.905263e+00
4.652744416658858e-01	2.922595e+00
4.653139160539069e-01	2.965384e+00
4.653649514511261e-01	3.071880e+00
4.654141375000417e-01	3.248605e+00
4.654939255275923e-01	3.644283e+00
4.656213175181569e-01	4.298253e+00
4.657730605367484e-01	4.885790e+00
4.659577996922993e-01	5.304099e+00
4.661416238998505e-01	5.557761e+00
4.662495311025265e-01	5.653507e+00
4.663210399799048e-01	5.683165e+00
4.663720808316854e-01	5.682650e+00
4.664099004312147e-01	5.665695e+00
4.664491851364730e-01	5.623640e+00
4.665009062694484e-01	5.516782e+00
4.665498360080303e-01	5.342048e+00
4.666292145809208e-01	4.949167e+00
4.667559904977631e-01	4.301871e+00
4.669156989539036e-01	3.682803e+00
4.670829309113965e-01	3.299061e+00
4.672666953641565e-01	3.043998e+00
4.673882664728756e-01	2.933919e+00
4.674590535262108e-01	2.904190e+00
4.675096510742500e-01	2.905299e+00
4.675471691526598e-01	2.922631e+00
4.675866435856381e-01	2.965420e+00
4.676376788205733e-01	3.071916e+00
4.676868649301257e-01	3.248641e+00
4.677666530545272e-01	3.644320e+00
4.678940451907355e-01	4.298290e+00
4.680457891828104e-01	4.885830e+00
4.682305282872489e-01	5.304137e+00
4.684143519225313e-01	5.557797e+00
4.685222588474119e-01	5.653543e+00
4.685937675807760e-01	5.683201e+00
4.686448083442732e-01	5.682685e+00
4.686826278838189e-01	5.665730e+00
4.687219126267096e-01	5.623675e+00
4.687736336234317e-01	5.516817e+00
4.688225634129594e-01	5.342083e+00
4.689019420672488e-01	4.949201e+00
4.690287181066328e-01	4.301905e+00
4.691884274088869e-01	3.682836e+00
4.693556595068973e-01	3.299095e+00
4.695394258191333e-01	3.044031e+00
4.696609943043465e-01	2.933954e+00
4.697317811880038e-01	2.904226e+00
4.697823786316452e-01	2.905335e+00
4.698198966389714e-01	2.922666e+00
4.698593711168099e-01	2.965456e+00
4.699104061898116e-01	3.071952e+00
4.699595923598696e-01	3.248677e+00
4.700393805809128e-01	3.644357e+00
4.701667728624499e-01	4.298326e+00
4.703185178239798e-01	4.885869e+00
4.705032568805402e-01	5.304174e+00
4.706870799442712e-01	5.557833e+00
4.707949865917052e-01	5.653579e+00
4.708664951812359e-01	5.683237e+00
4.709175358565604e-01	5.682721e+00
4.709553553361975e-01	5.665766e+00
4.709946401166735e-01	5.623711e+00
4.710463609773131e-01	5.516852e+00
4.710952908177226e-01	5.342118e+00
4.711746695533088e-01	4.949235e+00
4.713014457150809e-01	4.301939e+00
4.714611558648874e-01	3.682868e+00
4.716283880994023e-01	3.299128e+00
4.718121562699751e-01	3.044062e+00
4.719337221344438e-01	2.933989e+00
4.720045088488407e-01	2.904261e+00
4.720551061883410e-01	2.905370e+00
4.720926241247583e-01	2.922702e+00
4.721320986473467e-01	2.965492e+00
4.721831335588126e-01	3.071987e+00
4.722323197892277e-01	3.248713e+00
4.723121081066751e-01	3.644394e+00
4.724395005331838e-01	4.298363e+00
4.725912464580521e-01	4.885908e+00
4.727759854715489e-01	5.304213e+00
4.729598079647162e-01	5.557869e+00
4.730677143351836e-01	5.653615e+00
4.731392227811295e-01	5.683272e+00
4.731902633684337e-01	5.682756e+00
4.732280827882659e-01	5.665801e+00
4.732673676062623e-01	5.623746e+00
4.733190883310543e-01	5.516888e+00
4.733680182222578e-01	5.342153e+00
4.734473970390006e-01	4.949270e+00
4.735741733229494e-01	4.301974e+00
4.737338843234544e-01	3.682901e+00
4.739011166902269e-01	3.299162e+00
4.740848867185380e-01	3.044094e+00
4.742064499636257e-01	2.934024e+00
4.742772365090402e-01	2.904296e+00
4.743278337445704e-01	2.905406e+00
4.743653516101953e-01	2.922738e+00
4.744048261774602e-01	2.965528e+00
4.744558609276557e-01	3.072023e+00
4.745050472183288e-01	3.248749e+00
4.745848356320222e-01	3.644430e+00
4.747122282032647e-01	4.298400e+00
4.748639750854812e-01	4.885947e+00
4.750487140601884e-01	5.304250e+00
4.752325359838171e-01	5.557906e+00
4.753404420778161e-01	5.653650e+00
4.754119503804354e-01	5.683308e+00
4.754629908798775e-01	5.682792e+00
4.755008102400122e-01	5.665836e+00
4.755400950954616e-01	5.623781e+00
4.755918156846501e-01	5.516923e+00
4.756407456265563e-01	5.342188e+00
4.757201245243100e-01	4.949304e+00
4.758469009302160e-01	4.302008e+00
4.760066127821222e-01	3.682933e+00
4.761738452778099e-01	3.299195e+00
4.763576171622578e-01	3.044126e+00
4.764791777912573e-01	2.934059e+00
4.765499641681604e-01	2.904332e+00
4.766005613000102e-01	2.905441e+00
4.766380790950399e-01	2.922773e+00
4.766775537068569e-01	2.965564e+00
4.767285882962310e-01	3.072059e+00
4.767777746469943e-01	3.248785e+00
4.768575631566655e-01	3.644467e+00
4.769849558722386e-01	4.298437e+00
4.771367037053753e-01	4.885986e+00
4.773214426462586e-01	5.304288e+00
4.775052640014606e-01	5.557942e+00
4.776131698195314e-01	5.653686e+00
4.776846779791040e-01	5.683343e+00
4.777357183908554e-01	5.682827e+00
4.777735376914091e-01	5.665872e+00
4.778128225842385e-01	5.623816e+00
4.778645430380881e-01	5.516958e+00
4.779134730305981e-01	5.342222e+00
4.779928520092043e-01	4.949338e+00
4.781196285368296e-01	4.302042e+00
4.782793412445142e-01	3.682966e+00
4.784465738631089e-01	3.299228e+00
4.786303476036804e-01	3.044158e+00
4.787519056177427e-01	2.934094e+00
4.788226918264827e-01	2.904367e+00
4.788732888548662e-01	2.905477e+00
4.789108065794464e-01	2.922809e+00
4.789502812357236e-01	2.965599e+00
4.790013156646085e-01	3.072094e+00
4.790505020753378e-01	3.248821e+00
4.791302906807887e-01	3.644504e+00
4.792576835403942e-01	4.298473e+00
4.794094323181455e-01	4.886024e+00
4.795941712304965e-01	5.304325e+00
4.797779920180644e-01	5.557978e+00
4.798858975605925e-01	5.653721e+00
4.799574055773180e-01	5.683378e+00
4.800084459015012e-01	5.682862e+00
4.800462651425568e-01	5.665907e+00
4.800855500727140e-01	5.623851e+00
4.801372703914134e-01	5.516993e+00
4.801862004344566e-01	5.342257e+00
4.802655794938026e-01	4.949372e+00
4.803923561429773e-01	4.302076e+00
4.805520697076666e-01	3.682998e+00
4.807193024461965e-01	3.299262e+00
4.809030780414651e-01	3.044190e+00
4.810246334431429e-01	2.934128e+00
4.810954194840496e-01	2.904402e+00
4.811460164091697e-01	2.905512e+00
4.811835340634384e-01	2.922844e+00
4.812230087640888e-01	2.965635e+00
4.812740430327986e-01	3.072129e+00
4.813232295033765e-01	3.248857e+00
4.814030182044194e-01	3.644540e+00
4.815304112077753e-01	4.298510e+00
4.816821609282794e-01	4.886064e+00
4.818668998127817e-01	5.304363e+00
4.820507200335606e-01	5.558014e+00
4.821586253009565e-01	5.653757e+00
4.822301331750477e-01	5.683414e+00
4.822811734117929e-01	5.682898e+00
4.823189925934392e-01	5.665942e+00
4.823582775608689e-01	5.623886e+00
4.824099977446189e-01	5.517028e+00
4.824589278381202e-01	5.342291e+00
4.825383069780860e-01	4.949406e+00
4.826650837486293e-01	4.302110e+00
4.828247981721447e-01	3.683030e+00
4.829920310267355e-01	3.299295e+00
4.831758084759391e-01	3.044221e+00
4.832973612672538e-01	2.934163e+00
4.833681471407187e-01	2.904437e+00
4.834187439628164e-01	2.905547e+00
4.834562615469377e-01	2.922879e+00
4.834957362918578e-01	2.965670e+00
4.835467704007660e-01	3.072165e+00
4.835959569310530e-01	3.248893e+00
4.836757457274650e-01	3.644577e+00
4.838031388742359e-01	4.298547e+00
4.839548895265612e-01	4.886102e+00
4.841396283912286e-01	5.304400e+00
4.843234480468793e-01	5.558050e+00
4.844313530399501e-01	5.653792e+00
4.845028607718251e-01	5.683449e+00
4.845539009213886e-01	5.682932e+00
4.845917200437996e-01	5.665977e+00
4.846310050483925e-01	5.623921e+00
4.846827250975886e-01	5.517063e+00
4.847316552414002e-01	5.342326e+00
4.848110344617497e-01	4.949440e+00
4.849378113533060e-01	4.302144e+00
4.850975266379497e-01	3.683062e+00
4.852647596048745e-01	3.299328e+00
4.854485389067727e-01	3.044253e+00
4.855700890902893e-01	2.934198e+00
4.856408747966393e-01	2.904472e+00
4.856914715159153e-01	2.905582e+00
4.857289890300260e-01	2.922915e+00
4.857684638191295e-01	2.965706e+00
4.858194977685478e-01	3.072200e+00
4.858686843584273e-01	3.248929e+00
4.859484732500224e-01	3.644613e+00
4.860758665399286e-01	4.298583e+00
4.862276181218754e-01	4.886141e+00
4.864123569683353e-01	5.304438e+00
4.865961760594378e-01	5.558086e+00
4.867040807784652e-01	5.653828e+00
4.867755883682701e-01	5.683484e+00
4.868266284307414e-01	5.682968e+00
4.868644474939779e-01	5.666012e+00
4.869037325356960e-01	5.623956e+00
4.869554524504761e-01	5.517098e+00
4.870043826445463e-01	5.342360e+00
4.870837619451969e-01	4.949474e+00
4.872105389576421e-01	4.302178e+00
4.873702551046720e-01	3.683094e+00
4.875374881803781e-01	3.299361e+00
4.877212693331561e-01	3.044284e+00
4.878428169120309e-01	2.934232e+00
4.879136024516590e-01	2.904507e+00
4.879641990683552e-01	2.905617e+00
4.880017165126199e-01	2.922950e+00
4.880411913458030e-01	2.965741e+00
4.880922251361062e-01	3.072235e+00
4.881414117854382e-01	3.248965e+00
4.882212007719929e-01	3.644649e+00
4.883485942046980e-01	4.298619e+00
4.885003467101908e-01	4.886179e+00
4.886850855427247e-01	5.304475e+00
4.888689040704547e-01	5.558122e+00
4.889768085160101e-01	5.653863e+00
4.890483159640409e-01	5.683519e+00
4.890993559396014e-01	5.683002e+00
4.891371749437866e-01	5.666047e+00
4.891764600225525e-01	5.623991e+00
4.892281798031966e-01	5.517133e+00
4.892771100474207e-01	5.342395e+00
4.893564894282053e-01	4.949508e+00
4.894832665612876e-01	4.302212e+00
4.896429835703694e-01	3.683126e+00
4.898102167527010e-01	3.299394e+00
4.899939997543312e-01	3.044316e+00
4.901155447322940e-01	2.934267e+00
4.901863301056494e-01	2.904542e+00
4.902369266200421e-01	2.905652e+00
4.902744439946488e-01	2.922985e+00
4.903139188717929e-01	2.965776e+00
4.903649525034093e-01	3.072270e+00
4.904141392120339e-01	3.249000e+00
4.904939282932922e-01	3.644686e+00
4.906213218684118e-01	4.298656e+00
4.907730752931008e-01	4.886217e+00
4.909578141150527e-01	5.304512e+00
4.911416320803021e-01	5.558158e+00
4.912495362528191e-01	5.653898e+00
4.913210435593003e-01	5.683554e+00
4.913720834480876e-01	5.683038e+00
4.914099023933151e-01	5.666082e+00
4.914491875090704e-01	5.624025e+00
4.915009071557906e-01	5.517168e+00
4.915498374500895e-01	5.342429e+00
4.916292169108812e-01	4.949542e+00
4.917559941644098e-01	4.302245e+00
4.919157120396350e-01	3.683158e+00
4.920829453242120e-01	3.299427e+00
4.922667301746483e-01	3.044347e+00
4.923882725520113e-01	2.934301e+00
4.924590577592599e-01	2.904577e+00
4.925096541714511e-01	2.905687e+00
4.925471714764693e-01	2.923020e+00
4.925866463975305e-01	2.965811e+00
4.926376798706181e-01	3.072305e+00
4.926868666384762e-01	3.249035e+00
4.927666558143440e-01	3.644722e+00
4.928940495317361e-01	4.298692e+00
4.930458038692824e-01	4.886256e+00
4.932305426845914e-01	5.304549e+00
4.934143600885673e-01	5.558193e+00
4.935222639886323e-01	5.653934e+00
4.935937711538679e-01	5.683589e+00
4.936448109560683e-01	5.683072e+00
4.936826298424644e-01	5.666116e+00
4.937219149951295e-01	5.624060e+00
4.937736345082132e-01	5.517202e+00
4.938225648524793e-01	5.342463e+00
4.939019443931065e-01	4.949575e+00
4.940287217668228e-01	4.302279e+00
4.941884405086099e-01	3.683189e+00
4.943556738915936e-01	3.299460e+00
4.945394605884815e-01	3.044378e+00
4.946610003699478e-01	2.934335e+00
4.947317854116305e-01	2.904612e+00
4.947823817219529e-01	2.905722e+00
4.948198989576091e-01	2.923055e+00
4.948593739224447e-01	2.965846e+00
4.949104072375195e-01	3.072340e+00
4.949595940644182e-01	3.249071e+00
4.950393833345876e-01	3.644758e+00
4.951667771937892e-01	4.298728e+00
4.953185324389702e-01	4.886294e+00
4.955032712516061e-01	5.304586e+00
4.956870880954007e-01	5.558229e+00
4.957949917235443e-01	5.653968e+00
4.958664987478092e-01	5.683624e+00
4.959175384635912e-01	5.683107e+00
4.959553572912704e-01	5.666151e+00
4.959946424807736e-01	5.624094e+00
4.960463618604807e-01	5.517237e+00
4.960952922546167e-01	5.342498e+00
4.961746718749240e-01	4.949609e+00
4.963014493685941e-01	4.302312e+00
4.964611689760851e-01	3.683221e+00
4.966284024564215e-01	3.299493e+00
4.968121909977910e-01	3.044409e+00
4.969337281865481e-01	2.934370e+00
4.970045130630709e-01	2.904646e+00
4.970551092717742e-01	2.905757e+00
