time	V(vout)
4.093197021326417e-01	5.104595e+00
4.094289989138479e-01	5.212395e+00
4.095012262466092e-01	5.259796e+00
4.095527067232727e-01	5.280313e+00
4.095908247074798e-01	5.287383e+00
4.096299227635847e-01	5.286495e+00
4.096823207035893e-01	5.273531e+00
4.097309972921202e-01	5.243715e+00
4.098099713268533e-01	5.162161e+00
4.098227025545489e-01	5.133105e+00
4.098481650099401e-01	5.007933e+00
4.098609977345172e-01	4.859837e+00
4.098728993569054e-01	4.598808e+00
4.098839895723084e-01	4.261251e+00
4.098916563080902e-01	4.024821e+00
4.098986422202516e-01	3.873802e+00
4.099021465870962e-01	3.839820e+00
4.099057870176774e-01	3.826513e+00
4.099106527403203e-01	3.812086e+00
4.099156822933575e-01	3.798408e+00
4.099257413994318e-01	3.773427e+00
4.099421825075559e-01	3.736887e+00
4.099748632131409e-01	3.673044e+00
4.100402246243107e-01	3.558717e+00
4.101568329689936e-01	3.369135e+00
4.102969254008236e-01	3.161730e+00
4.104716646422300e-01	2.944058e+00
4.105752219933390e-01	2.849903e+00
4.106444563254919e-01	2.812031e+00
4.106940947477346e-01	2.799094e+00
4.107309582666398e-01	2.798373e+00
4.107708484031659e-01	2.807368e+00
4.108203878861209e-01	2.832742e+00
4.108701324720366e-01	2.887316e+00
4.109508122889174e-01	3.093679e+00
4.109866114235530e-01	3.294159e+00
4.109883182598764e-01	3.312846e+00
4.109917319325231e-01	3.367703e+00
4.109985592778167e-01	3.512141e+00
4.110099028732716e-01	3.825475e+00
4.110178325605829e-01	4.084819e+00
4.110228489594308e-01	4.232921e+00
4.110270992056147e-01	4.305657e+00
4.110290397993581e-01	4.316603e+00
4.110310891308793e-01	4.320242e+00
4.110329575904896e-01	4.324042e+00
4.110362053041717e-01	4.330428e+00
4.110437282709571e-01	4.344445e+00
4.110494493657922e-01	4.354469e+00
4.110572773400365e-01	4.367541e+00
4.110695286977554e-01	4.386978e+00
4.110898586037696e-01	4.417701e+00
4.111284413294663e-01	4.473999e+00
4.112056067808598e-01	4.585821e+00
4.113511839402734e-01	4.795449e+00
4.115212667253144e-01	5.022914e+00
4.116585229807089e-01	5.174489e+00
4.117445314738409e-01	5.242914e+00
4.118041460064067e-01	5.273148e+00
4.118476701499134e-01	5.285279e+00
4.118832307082117e-01	5.288311e+00
4.119201391334327e-01	5.284556e+00
4.119615669300945e-01	5.271275e+00
4.120143284644076e-01	5.231878e+00
4.120998136899280e-01	5.123805e+00
4.121074761655996e-01	5.100728e+00
4.121228011169428e-01	5.003025e+00
4.121336289926076e-01	4.863000e+00
4.121454487858046e-01	4.596527e+00
4.121564512748654e-01	4.260325e+00
4.121640957920882e-01	4.024712e+00
4.121711198700231e-01	3.873697e+00
4.121746667788405e-01	3.839663e+00
4.121782956700397e-01	3.826551e+00
4.121832518224372e-01	3.811927e+00
4.121883097763227e-01	3.798210e+00
4.121984256840938e-01	3.773155e+00
4.122147696623712e-01	3.736882e+00
4.122464956349937e-01	3.674870e+00
4.123099475802386e-01	3.563737e+00
4.124269031556052e-01	3.373308e+00
4.125657937691409e-01	3.167189e+00
4.127422085598608e-01	2.946441e+00
4.128465602973871e-01	2.850886e+00
4.129162129849724e-01	2.812419e+00
4.129661105743234e-01	2.799210e+00
4.130031512581724e-01	2.798348e+00
4.130429283640594e-01	2.807194e+00
4.130928735993875e-01	2.832614e+00
4.131424667659744e-01	2.886634e+00
4.132229048831023e-01	3.088542e+00
4.132586550993917e-01	3.282889e+00
4.132603947492924e-01	3.301346e+00
4.132638740490936e-01	3.355774e+00
4.132708326486961e-01	3.500277e+00
4.132823177363991e-01	3.814534e+00
4.132905839364583e-01	4.083900e+00
4.132956776806635e-01	4.233696e+00
4.132999682199104e-01	4.306238e+00
4.133019431671791e-01	4.317058e+00
4.133039965530271e-01	4.320642e+00
4.133058477780093e-01	4.324403e+00
4.133090621974168e-01	4.330705e+00
4.133164566033045e-01	4.344474e+00
4.133220341685214e-01	4.354254e+00
4.133296168393837e-01	4.366939e+00
4.133413740617739e-01	4.385643e+00
4.133607189212133e-01	4.414959e+00
4.133969689495374e-01	4.467924e+00
4.134694690061854e-01	4.572966e+00
4.136127158808918e-01	4.779829e+00
4.137768980202129e-01	5.001687e+00
4.139212507385402e-01	5.164876e+00
4.140106091751850e-01	5.238664e+00
4.140721197772255e-01	5.271323e+00
4.141168728234119e-01	5.284711e+00
4.141515712090183e-01	5.288090e+00
4.141946337504434e-01	5.283995e+00
4.142349515875609e-01	5.271085e+00
4.142881247416922e-01	5.230496e+00
4.143742640180917e-01	5.118984e+00
4.143813746205065e-01	5.096949e+00
4.143955958253361e-01	5.004170e+00
4.144061969668826e-01	4.866996e+00
4.144177502139800e-01	4.608770e+00
4.144286855551451e-01	4.276240e+00
4.144364578340447e-01	4.033776e+00
4.144433847153517e-01	3.878910e+00
4.144469961431029e-01	3.841801e+00
4.144507004155870e-01	3.827473e+00
4.144552606531300e-01	3.813857e+00
4.144689043264956e-01	3.778428e+00
4.144813332183930e-01	3.749910e+00
4.145049754721050e-01	3.701803e+00
4.145522599795288e-01	3.615954e+00
4.146468289943766e-01	3.457642e+00
4.147705462000161e-01	3.267573e+00
4.149893074750344e-01	2.976408e+00
4.151032004454783e-01	2.862775e+00
4.151777776621063e-01	2.816951e+00
4.152306849211834e-01	2.800262e+00
4.152697669376202e-01	2.797696e+00
4.153082695466688e-01	2.804511e+00
4.153561320296957e-01	2.825586e+00
4.153997849700590e-01	2.863796e+00
4.154707055562456e-01	2.961369e+00
4.154849437423160e-01	2.996399e+00
4.155134201144569e-01	3.137648e+00
4.155356178493084e-01	3.380431e+00
4.155523179061278e-01	3.737518e+00
4.155682321447354e-01	4.181204e+00
4.155744944180882e-01	4.302711e+00
4.155780133896492e-01	4.323303e+00
4.155804684787371e-01	4.327651e+00
4.155827839498279e-01	4.332484e+00
4.155863971918909e-01	4.339073e+00
4.155915092828763e-01	4.348284e+00
4.155967150833687e-01	4.357318e+00
4.156048151266988e-01	4.370733e+00
4.156165213032613e-01	4.389242e+00
4.156348961375028e-01	4.417006e+00
4.156690089092245e-01	4.466821e+00
4.157372344526679e-01	4.565668e+00
4.158736855395547e-01	4.763038e+00
4.160390970478593e-01	4.988147e+00
4.161878784322273e-01	5.158871e+00
4.162793105507284e-01	5.236013e+00
4.163419800091899e-01	5.270181e+00
4.163874783539698e-01	5.284349e+00
4.164216561619774e-01	5.288116e+00
4.164637495981567e-01	5.284613e+00
4.165063353606406e-01	5.271557e+00
4.165586672200622e-01	5.233336e+00
4.166434692913104e-01	5.128627e+00
4.166517135894103e-01	5.104494e+00
4.166682021856101e-01	5.001796e+00
4.166792469115825e-01	4.859006e+00
4.166913450517333e-01	4.583831e+00
4.167024264689325e-01	4.243702e+00
4.167099498632384e-01	4.014982e+00
4.167170501880233e-01	3.868743e+00
4.167205396886157e-01	3.837627e+00
4.167241169358657e-01	3.825513e+00
4.167288913341233e-01	3.811559e+00
4.167349862481351e-01	3.795201e+00
4.167471760761586e-01	3.765700e+00
4.167683981806987e-01	3.720460e+00
4.168108423897788e-01	3.641118e+00
4.168957308079391e-01	3.496544e+00
4.170067839148923e-01	3.321254e+00
4.172027275858369e-01	3.046307e+00
4.173401308604932e-01	2.893496e+00
4.174262091753411e-01	2.829382e+00
4.174858635356846e-01	2.804487e+00
4.175294136141177e-01	2.797738e+00
4.175649559283647e-01	2.800307e+00
4.176019365927604e-01	2.811429e+00
4.176433774029487e-01	2.835728e+00
4.176961341099446e-01	2.903285e+00
4.177816116626966e-01	3.217344e+00
4.178176790168692e-01	3.557821e+00
4.178185615233697e-01	3.574290e+00
4.178203265363706e-01	3.618303e+00
4.178238565623725e-01	3.715924e+00
4.178301225972174e-01	3.911922e+00
4.178358826855932e-01	4.107860e+00
4.178397408669701e-01	4.226335e+00
4.178431785380872e-01	4.295448e+00
4.178448080089335e-01	4.309274e+00
4.178468213055517e-01	4.314893e+00
4.178490822628803e-01	4.319836e+00
4.178609289234686e-01	4.342668e+00
4.178688864337291e-01	4.356535e+00
4.178814167065450e-01	4.377033e+00
4.179025522283137e-01	4.409413e+00
4.179448232718511e-01	4.471267e+00
4.180293653589258e-01	4.593854e+00
4.181478628944784e-01	4.764245e+00
4.183463181547057e-01	5.030305e+00
4.184807594111714e-01	5.178488e+00
4.185654270274279e-01	5.244758e+00
4.186242741015985e-01	5.274016e+00
4.186672974757250e-01	5.285642e+00
4.187032107114982e-01	5.288474e+00
4.187387219116384e-01	5.284696e+00
4.187798979045397e-01	5.271358e+00
4.188327528381333e-01	5.231733e+00
4.189183865064012e-01	5.123055e+00
4.189259206113405e-01	5.100304e+00
4.189409888212190e-01	5.004169e+00
4.189517858822048e-01	4.865022e+00
4.189635675823719e-01	4.600546e+00
4.189745358755618e-01	4.266046e+00
4.189822454772479e-01	4.027481e+00
4.189892424892914e-01	3.875153e+00
4.189927983904142e-01	3.840304e+00
4.189964514405476e-01	3.826837e+00
4.190012553865926e-01	3.812602e+00
4.190061481714022e-01	3.799291e+00
4.190159337410217e-01	3.774884e+00
4.190309764084882e-01	3.741144e+00
4.190599937534687e-01	3.683731e+00
4.191180284434296e-01	3.581063e+00
4.192327782604624e-01	3.392778e+00
4.193648604537691e-01	3.194549e+00
4.195495630143800e-01	2.958430e+00
4.196578972638935e-01	2.855799e+00
4.197296273468905e-01	2.814343e+00
4.197808037257866e-01	2.799771e+00
4.198187153784264e-01	2.798202e+00
4.198579423839781e-01	2.806332e+00
4.199098725234499e-01	2.831946e+00
4.199587241051694e-01	2.883371e+00
4.200379777959958e-01	3.023607e+00
4.200503805797228e-01	3.074158e+00
4.200751861471769e-01	3.294042e+00
4.200923575715671e-01	3.608114e+00
4.201094776012403e-01	4.084118e+00
4.201165169019752e-01	4.258028e+00
4.201217955862567e-01	4.318775e+00
4.201245842636944e-01	4.326055e+00
4.201265982588597e-01	4.329212e+00
4.201288368739634e-01	4.333755e+00
4.201315678381349e-01	4.338780e+00
4.201360375600995e-01	4.346859e+00
4.201404650105525e-01	4.354602e+00
4.201478186479257e-01	4.366900e+00
4.201588352192289e-01	4.384484e+00
4.201770933920838e-01	4.412241e+00
4.202136097377938e-01	4.465695e+00
4.202866424292136e-01	4.571552e+00
4.204268696066620e-01	4.774224e+00
4.205892821855469e-01	4.994426e+00
4.207360685666724e-01	5.161643e+00
4.208265678191911e-01	5.237275e+00
4.208887173350180e-01	5.270765e+00
4.209338818299078e-01	5.284583e+00
4.209682926094336e-01	5.288170e+00
4.210110080101875e-01	5.284375e+00
4.210524610609327e-01	5.271391e+00
4.211052132273118e-01	5.232015e+00
4.211906835629419e-01	5.123998e+00
4.211983605463904e-01	5.100884e+00
4.212137145132873e-01	5.003005e+00
4.212245459692045e-01	4.862874e+00
4.212363697318476e-01	4.596172e+00
4.212473764963814e-01	4.259781e+00
4.212550249182511e-01	4.024243e+00
4.212620550408597e-01	3.873447e+00
4.212655885347981e-01	3.839679e+00
4.212692176403889e-01	3.826621e+00
4.212741947041551e-01	3.811942e+00
4.212792978155922e-01	3.798111e+00
4.212895040384665e-01	3.772869e+00
4.213061446244021e-01	3.736025e+00
4.213385869821207e-01	3.672792e+00
4.214034716975580e-01	3.559414e+00
4.215209791263774e-01	3.368459e+00
4.216615496079733e-01	3.160466e+00
4.218358599310332e-01	2.943587e+00
4.219392143954783e-01	2.849794e+00
4.220083416614748e-01	2.812074e+00
4.220579136685085e-01	2.799208e+00
4.220947317512705e-01	2.798523e+00
4.221346509372077e-01	2.807556e+00
4.221840862520751e-01	2.832919e+00
4.222338697024510e-01	2.887635e+00
4.223146115481113e-01	3.094853e+00
4.223503672774471e-01	3.296146e+00
4.223520654395024e-01	3.314841e+00
4.223554617636130e-01	3.369660e+00
4.223622544118342e-01	3.513760e+00
4.223735741431761e-01	3.826832e+00
4.223814637202212e-01	4.085002e+00
4.223864655458976e-01	4.232840e+00
4.223907062345349e-01	4.305668e+00
4.223926376427962e-01	4.316646e+00
4.223946863331823e-01	4.320301e+00
4.223965588935268e-01	4.324108e+00
4.223998155805827e-01	4.330517e+00
4.224073730107392e-01	4.344599e+00
4.224131339185385e-01	4.354691e+00
4.224210306673969e-01	4.367870e+00
4.224334224655463e-01	4.387515e+00
4.224540374253111e-01	4.418645e+00
4.224933042131848e-01	4.475922e+00
4.225718377889321e-01	4.589734e+00
4.227181094163639e-01	4.800163e+00
4.228898965721042e-01	5.029166e+00
4.230251044249037e-01	5.177411e+00
4.231101379708302e-01	5.244291e+00
4.231691949779917e-01	5.273823e+00
4.232123555265813e-01	5.285590e+00
4.232481720771296e-01	5.288479e+00
4.232840664640851e-01	5.284707e+00
4.233253115337123e-01	5.271382e+00
4.233781408464977e-01	5.231795e+00
4.234637337967122e-01	5.123174e+00
4.234713084438896e-01	5.100252e+00
4.234864577382443e-01	5.003286e+00
4.234972491361282e-01	4.863684e+00
4.235090248558513e-01	4.598514e+00
4.235200170833643e-01	4.262843e+00
4.235276787776395e-01	4.026236e+00
4.235346868841435e-01	3.874618e+00
4.235382413159314e-01	3.840137e+00
4.235418801881671e-01	3.826848e+00
4.235467559933608e-01	3.812430e+00
4.235517211301532e-01	3.798942e+00
4.235616514037380e-01	3.774253e+00
4.235772886925296e-01	3.739352e+00
4.236075174754354e-01	3.679879e+00
4.236679750412469e-01	3.573423e+00
4.237836903100755e-01	3.384215e+00
4.239188614509835e-01	3.182351e+00
4.240998626118890e-01	2.953124e+00
4.242064059154227e-01	2.853683e+00
4.242772058377901e-01	2.813572e+00
4.243278113035067e-01	2.799612e+00
4.243653347728955e-01	2.798361e+00
4.244048058038624e-01	2.806807e+00
4.244558533195153e-01	2.832341e+00
4.245050348404055e-01	2.884900e+00
4.245848156356283e-01	3.076337e+00
4.246205610774944e-01	3.257301e+00
4.246224046033342e-01	3.275374e+00
4.246260916550137e-01	3.329296e+00
4.246334657583727e-01	3.475880e+00
4.246454006139819e-01	3.795824e+00
4.246545366784307e-01	4.089930e+00
4.246598181682020e-01	4.240210e+00
4.246642992790010e-01	4.309513e+00
4.246663827219376e-01	4.319031e+00
4.246681631478672e-01	4.321842e+00
4.246700512591760e-01	4.325697e+00
4.246731211606391e-01	4.331668e+00
4.246801804182143e-01	4.344777e+00
4.246853257793486e-01	4.353811e+00
4.246922943908547e-01	4.365519e+00
4.247028697106220e-01	4.382460e+00
4.247198437992585e-01	4.408381e+00
4.247508370541334e-01	4.453868e+00
4.248128235638832e-01	4.543615e+00
4.249367965833828e-01	4.723496e+00
4.250919541876393e-01	4.938577e+00
4.252570248094290e-01	5.136629e+00
4.253560435643093e-01	5.226263e+00
4.254228610209411e-01	5.265992e+00
4.254709913502551e-01	5.282834e+00
4.255068196257566e-01	5.288009e+00
4.255473777979839e-01	5.285763e+00
4.255945330529860e-01	5.272607e+00
4.256451662898532e-01	5.238575e+00
4.257272636185143e-01	5.145540e+00
4.257378236769017e-01	5.117521e+00
4.257589437936765e-01	4.996285e+00
4.257707497334248e-01	4.848053e+00
4.257822505406681e-01	4.586735e+00
4.257932534078311e-01	4.248341e+00
4.258008114716342e-01	4.017838e+00
4.258078981464990e-01	3.870159e+00
4.258113919649927e-01	3.838342e+00
4.258149866322218e-01	3.825950e+00
4.258199574291337e-01	3.811382e+00
4.258257143816523e-01	3.795887e+00
4.258372282866895e-01	3.767877e+00
4.258576272103493e-01	3.724065e+00
4.258984250576688e-01	3.647249e+00
4.259800207523078e-01	3.507617e+00
4.260894175981456e-01	3.333861e+00
4.262784018395855e-01	3.065632e+00
4.264221254354851e-01	2.902004e+00
4.265111883841107e-01	2.832921e+00
4.265725329424406e-01	2.805841e+00
4.266171788410601e-01	2.797981e+00
4.266519522111081e-01	2.800086e+00
4.266951052569473e-01	2.812811e+00
4.267351269438017e-01	2.836395e+00
4.267884098862144e-01	2.906820e+00
4.268747235465062e-01	3.244654e+00
4.269109329268816e-01	3.614798e+00
4.269115997278788e-01	3.628240e+00
4.269129333298730e-01	3.663624e+00
4.269156005338615e-01	3.739854e+00
4.269204418336557e-01	3.893558e+00
4.269277055000071e-01	4.137820e+00
4.269316510349249e-01	4.246339e+00
4.269356658611397e-01	4.306377e+00
4.269374354509553e-01	4.315256e+00
4.269392426995088e-01	4.318447e+00
4.269411501822905e-01	4.322356e+00
4.269483987788040e-01	4.336506e+00
4.269543271717651e-01	4.347260e+00
4.269623316873626e-01	4.361000e+00
4.269747399935569e-01	4.381017e+00
4.269980154594835e-01	4.416347e+00
4.270429723583067e-01	4.481919e+00
4.271328861559532e-01	4.612354e+00
4.272563020931625e-01	4.788688e+00
4.274677089251108e-01	5.066475e+00
4.275899438132712e-01	5.195219e+00
4.276686912162461e-01	5.252296e+00
4.277240893410549e-01	5.277336e+00
4.277648383210781e-01	5.286763e+00
4.278023391064088e-01	5.288383e+00
4.278367336813890e-01	5.283679e+00
4.278734480193924e-01	5.270651e+00
4.279279561771404e-01	5.229293e+00
4.280070149073877e-01	5.129721e+00
4.280151783450611e-01	5.106048e+00
4.280315052204081e-01	5.006248e+00
4.280427290246429e-01	4.863589e+00
4.280548583157575e-01	4.590943e+00
4.280658901010775e-01	4.253759e+00
4.280735305660783e-01	4.019835e+00
4.280805990328413e-01	3.871090e+00
4.280841197639829e-01	3.838584e+00
4.280877201670993e-01	3.826038e+00
4.280928626753526e-01	3.810966e+00
4.280983391082647e-01	3.796209e+00
4.281092919740889e-01	3.769444e+00
4.281283132113615e-01	3.728239e+00
4.281663556859068e-01	3.655910e+00
4.282424406349974e-01	3.524772e+00
4.283505140880097e-01	3.351622e+00
4.285289267452829e-01	3.094453e+00
4.286820230953061e-01	2.914568e+00
4.287754675256428e-01	2.838059e+00
4.288392510087251e-01	2.807743e+00
4.288854616934863e-01	2.798294e+00
4.289199616181203e-01	2.799370e+00
4.289613955010994e-01	2.810462e+00
4.290054591624726e-01	2.834985e+00
4.290572422134123e-01	2.897841e+00
4.291411711082716e-01	3.172090e+00
4.291770712870777e-01	3.461599e+00
4.291782790797502e-01	3.480896e+00
4.291806946650951e-01	3.534028e+00
4.291855258357850e-01	3.659341e+00
4.291948219102991e-01	3.944299e+00
4.292006203116535e-01	4.138057e+00
4.292045317326822e-01	4.246340e+00
4.292086055042564e-01	4.307081e+00
4.292103800842617e-01	4.315860e+00
4.292121659367828e-01	4.318933e+00
4.292140554777573e-01	4.322799e+00
4.292207306175184e-01	4.335834e+00
4.292259612861499e-01	4.345399e+00
4.292329463290073e-01	4.357527e+00
4.292436305466551e-01	4.375023e+00
4.292624729456233e-01	4.404125e+00
4.292976558810734e-01	4.455950e+00
4.293680217519737e-01	4.557910e+00
4.294982957029343e-01	4.746717e+00
4.296522927222584e-01	4.958543e+00
4.298109485475683e-01	5.145558e+00
4.299069799412196e-01	5.230245e+00
4.299721807564143e-01	5.267779e+00
4.300192919052025e-01	5.283572e+00
4.300544164005469e-01	5.288196e+00
4.300954359783487e-01	5.285504e+00
4.301409577019692e-01	5.272352e+00
4.301921987958880e-01	5.236895e+00
4.302752647559608e-01	5.139931e+00
4.302849988695998e-01	5.113180e+00
4.303044670968776e-01	4.997960e+00
4.303160267261663e-01	4.851971e+00
4.303273829831897e-01	4.595319e+00
4.303383145796023e-01	4.260065e+00
4.303458984067030e-01	4.026015e+00
4.303528987008970e-01	3.874632e+00
4.303564098440560e-01	3.840485e+00
4.303600567804265e-01	3.827117e+00
4.303648841119387e-01	3.812801e+00
4.303698637990004e-01	3.799255e+00
4.303798231731238e-01	3.774476e+00
4.303956331980618e-01	3.739206e+00
4.304267213414616e-01	3.678156e+00
4.304888976282613e-01	3.568892e+00
4.306046422000762e-01	3.379966e+00
4.307412925390379e-01	3.176412e+00
4.309204504794584e-01	2.950598e+00
4.310261097156596e-01	2.852726e+00
4.310964480593265e-01	2.813278e+00
4.311467692144207e-01	2.799621e+00
4.311840989745831e-01	2.798527e+00
4.312236924705894e-01	2.807132e+00
4.312742983192655e-01	2.832623e+00
4.313236448330779e-01	2.885761e+00
4.314036891336677e-01	3.081444e+00
4.314394741781470e-01	3.268053e+00
4.314412746831659e-01	3.286306e+00
4.314448756932037e-01	3.340509e+00
4.314520777132794e-01	3.486318e+00
4.314637829382447e-01	3.802620e+00
4.314725363404920e-01	4.085779e+00
4.314777546117141e-01	4.236821e+00
4.314821473834600e-01	4.308065e+00
4.314841887691647e-01	4.318287e+00
4.314860003954791e-01	4.321264e+00
4.314878998001254e-01	4.325134e+00
4.314910311694646e-01	4.331256e+00
4.314981995793861e-01	4.344598e+00
4.315034660071844e-01	4.353853e+00
4.315105837085382e-01	4.365808e+00
4.315214367198104e-01	4.383174e+00
4.315388610210968e-01	4.409745e+00
4.315707403003898e-01	4.456488e+00
4.316344988589758e-01	4.548809e+00
4.317620159761477e-01	4.733734e+00
