time	V(vout)
3.015351059111583e-01	2.906340e+00
3.015897383996828e-01	2.901889e+00
3.016299771670097e-01	2.915873e+00
3.016677808004153e-01	2.948850e+00
3.017082348886935e-01	3.013538e+00
3.017446438974326e-01	3.115941e+00
3.018038778297886e-01	3.361367e+00
3.018532913424841e-01	3.610671e+00
3.019093912457365e-01	3.917379e+00
3.019642649734505e-01	4.200248e+00
3.019993083248221e-01	4.332188e+00
3.020427110605320e-01	4.433165e+00
3.020788536328925e-01	4.497298e+00
3.021256471467534e-01	4.572345e+00
3.022192341744753e-01	4.715811e+00
3.023421737997265e-01	4.890370e+00
3.025282672829165e-01	5.116889e+00
3.026278143593080e-01	5.207258e+00
3.026949155476274e-01	5.245428e+00
3.027432238851772e-01	5.260135e+00
3.027791747387718e-01	5.262703e+00
3.028196531442477e-01	5.255764e+00
3.028670918732272e-01	5.231934e+00
3.029176195472245e-01	5.176230e+00
3.029605914148646e-01	5.072856e+00
3.030022521382266e-01	4.899807e+00
3.030337636664341e-01	4.732606e+00
3.030633439675325e-01	4.565454e+00
3.030922824521842e-01	4.401074e+00
3.031501594214876e-01	4.091133e+00
3.032196698868535e-01	3.792366e+00
3.032959459978423e-01	3.567149e+00
3.033691384820389e-01	3.414062e+00
3.034573934169333e-01	3.265792e+00
3.035985205034463e-01	3.074788e+00
3.037286833897963e-01	2.947881e+00
3.038066757917345e-01	2.906651e+00
3.038616267931210e-01	2.901772e+00
3.039020780489986e-01	2.915490e+00
3.039397551468018e-01	2.947006e+00
3.039753240705016e-01	3.000732e+00
3.040106393508294e-01	3.093521e+00
3.040656654080199e-01	3.310533e+00
3.041193053568572e-01	3.575350e+00
3.041740532655775e-01	3.873633e+00
3.042272864216541e-01	4.156464e+00
3.042626146798527e-01	4.300500e+00
3.043100283871229e-01	4.421713e+00
3.043473243625468e-01	4.490335e+00
3.043914784916588e-01	4.561611e+00
3.044743217968467e-01	4.689122e+00
3.046068503174384e-01	4.878225e+00
3.048031962665215e-01	5.118747e+00
3.049019604190251e-01	5.208418e+00
3.049686409126858e-01	5.245975e+00
3.050166852216551e-01	5.260389e+00
3.050524542261518e-01	5.262807e+00
3.050930510323485e-01	5.255718e+00
3.051400691058809e-01	5.231974e+00
3.051907534191245e-01	5.176212e+00
3.052325518790124e-01	5.075415e+00
3.052758725068602e-01	4.894712e+00
3.053107656113951e-01	4.708928e+00
3.053399000002791e-01	4.544018e+00
3.053679212919811e-01	4.384862e+00
3.054239638753853e-01	4.086350e+00
3.054956498444487e-01	3.782001e+00
3.055725459580790e-01	3.558010e+00
3.056442638253062e-01	3.409654e+00
3.057338729991889e-01	3.260286e+00
3.058783400529244e-01	3.066077e+00
3.060013488055328e-01	2.947433e+00
3.060793608213958e-01	2.906768e+00
3.061343234597295e-01	2.901868e+00
3.061747824726007e-01	2.915584e+00
3.062124549621739e-01	2.947078e+00
3.062479932486056e-01	3.000751e+00
3.062833450303161e-01	3.093620e+00
3.063383575777193e-01	3.310625e+00
3.063925104039845e-01	3.578061e+00
3.064468427317191e-01	3.874116e+00
3.064995108605336e-01	4.154425e+00
3.065345799674769e-01	4.298103e+00
3.065820916249818e-01	4.420373e+00
3.066196687871289e-01	4.489752e+00
3.066635663626389e-01	4.560664e+00
3.067452344897573e-01	4.686419e+00
3.068782215709384e-01	4.876555e+00
3.070720058287434e-01	5.114922e+00
3.071721651939835e-01	5.206643e+00
3.072395944063428e-01	5.245253e+00
3.072881082196746e-01	5.260170e+00
3.073242004386273e-01	5.262855e+00
3.073645870731621e-01	5.256038e+00
3.074123523365865e-01	5.232275e+00
3.074627583821786e-01	5.177345e+00
3.075048554976950e-01	5.076546e+00
3.075483019508508e-01	4.895966e+00
3.075839086363525e-01	4.706491e+00
3.076132439531942e-01	4.540447e+00
3.076414195719129e-01	4.380470e+00
3.076977708093502e-01	4.080613e+00
3.077685270328087e-01	3.781106e+00
3.078457231850908e-01	3.557049e+00
3.079173803431359e-01	3.408962e+00
3.080068944512078e-01	3.259902e+00
3.081520996198490e-01	3.064955e+00
3.082746643016649e-01	2.947032e+00
3.083524898921098e-01	2.906693e+00
3.084073418781955e-01	2.901944e+00
3.084477271140869e-01	2.915750e+00
3.084854434640780e-01	2.947472e+00
3.085212732293953e-01	3.001825e+00
3.085562777383957e-01	3.094143e+00
3.086114188131753e-01	3.312161e+00
3.086653773938500e-01	3.578802e+00
3.087196022440890e-01	3.874334e+00
3.087721387983544e-01	4.154062e+00
3.088071268644564e-01	4.297573e+00
3.088546491978396e-01	4.420061e+00
3.088922817819184e-01	4.489605e+00
3.089361200227048e-01	4.560436e+00
3.090174972962336e-01	4.685759e+00
3.091505487134023e-01	4.876086e+00
3.093436924643796e-01	5.113927e+00
3.094442240293209e-01	5.206199e+00
3.095118522241938e-01	5.245091e+00
3.095604905137527e-01	5.260142e+00
3.095966683048187e-01	5.262897e+00
3.096369995036037e-01	5.256153e+00
3.096849622246758e-01	5.232387e+00
3.097352947047536e-01	5.177672e+00
3.097774742562848e-01	5.076861e+00
3.098209585249541e-01	4.896286e+00
3.098567584479782e-01	4.705808e+00
3.098861583584811e-01	4.539398e+00
3.099143895550029e-01	4.379123e+00
3.099708519480466e-01	4.078803e+00
3.100413951024926e-01	3.780540e+00
3.101186298292500e-01	3.556688e+00
3.101903886484446e-01	3.408486e+00
3.102798273534312e-01	3.259638e+00
3.104254606600977e-01	3.064279e+00
3.105477322123003e-01	2.946815e+00
3.106254499378647e-01	2.906668e+00
3.106802378540879e-01	2.902006e+00
3.107205803531929e-01	2.915864e+00
3.107583221423043e-01	2.947720e+00
3.107943208413242e-01	3.002469e+00
3.108291240765623e-01	3.094464e+00
3.108843396396441e-01	3.313066e+00
3.109381585435291e-01	3.579105e+00
3.109923401900941e-01	3.874434e+00
3.110448280048497e-01	4.153982e+00
3.110797290960341e-01	4.297226e+00
3.111272950544201e-01	4.419925e+00
3.111649660598329e-01	4.489577e+00
3.112087652061148e-01	4.560351e+00
3.112899859666550e-01	4.685440e+00
3.114230764933569e-01	4.875871e+00
3.116159333831186e-01	5.113483e+00
3.117166391297785e-01	5.206014e+00
3.117843603364928e-01	5.245037e+00
3.118330567675868e-01	5.260150e+00
3.118692745113256e-01	5.262939e+00
3.119095798576804e-01	5.256228e+00
3.119576347172074e-01	5.232461e+00
3.120079328656886e-01	5.177847e+00
3.120501503649450e-01	5.077028e+00
3.120936600876143e-01	4.896418e+00
3.121295608489029e-01	4.705410e+00
3.121590015646901e-01	4.538768e+00
3.121872708289298e-01	4.378287e+00
3.122438093574092e-01	4.077656e+00
3.123142448623913e-01	3.780085e+00
3.123914837272976e-01	3.556441e+00
3.124633100288196e-01	3.408170e+00
3.125527045728265e-01	3.259458e+00
3.126986375927444e-01	3.063809e+00
3.128206850334458e-01	2.946684e+00
3.128983313755083e-01	2.906666e+00
3.129530768722135e-01	2.902062e+00
3.129933910686104e-01	2.915954e+00
3.130311497178925e-01	2.947899e+00
3.130672603300683e-01	3.002910e+00
3.131019302265905e-01	3.094691e+00
3.131571951346899e-01	3.313680e+00
3.132109233100534e-01	3.579328e+00
3.132650703708998e-01	3.874491e+00
3.133175192203250e-01	4.153872e+00
3.133523944783151e-01	4.297068e+00
3.133999704917609e-01	4.419856e+00
3.134376636603145e-01	4.489570e+00
3.134814428507254e-01	4.560316e+00
3.135625723130309e-01	4.685268e+00
3.136956875734670e-01	4.875764e+00
3.138883576227630e-01	5.113222e+00
3.139891719710046e-01	5.205913e+00
3.140569511355323e-01	5.245019e+00
3.141056837820130e-01	5.260171e+00
3.141419264060762e-01	5.262981e+00
3.141822156625920e-01	5.256290e+00
3.142303278840153e-01	5.232522e+00
3.142806046576010e-01	5.177971e+00
3.143228459013857e-01	5.077145e+00
3.143663755931330e-01	4.896491e+00
3.144023430035416e-01	4.705132e+00
3.144318151293695e-01	4.538311e+00
3.144601151620927e-01	4.377663e+00
3.145167152275389e-01	4.076785e+00
3.145870873596919e-01	3.779675e+00
3.146643156736166e-01	3.556240e+00
3.147361953599363e-01	3.407922e+00
3.148255588167625e-01	3.259312e+00
3.149717387357655e-01	3.063425e+00
3.150935902366135e-01	2.946587e+00
3.151711802868795e-01	2.906673e+00
3.152258923216287e-01	2.902114e+00
3.152661841877062e-01	2.916033e+00
3.153039561466350e-01	2.948048e+00
3.153401550763080e-01	3.003268e+00
3.153747197464021e-01	3.094878e+00
3.154300235950761e-01	3.314174e+00
3.154836812438448e-01	3.579519e+00
3.155377968223309e-01	3.874527e+00
3.155902102437851e-01	4.153759e+00
3.156250643241377e-01	4.296921e+00
3.156726517101564e-01	4.419799e+00
3.157103672999889e-01	4.489573e+00
3.157541280304363e-01	4.560292e+00
3.158351752820417e-01	4.685121e+00
3.159683164853707e-01	4.875679e+00
3.161608235563614e-01	5.113002e+00
3.162617316094420e-01	5.205832e+00
3.163295607604120e-01	5.245008e+00
3.163783246327144e-01	5.260195e+00
3.164145887058166e-01	5.263022e+00
3.164548640974058e-01	5.256350e+00
3.165030257594590e-01	5.232581e+00
3.165532841090348e-01	5.178084e+00
3.165955456020226e-01	5.077251e+00
3.166390953143550e-01	4.896545e+00
3.166751237877756e-01	4.704863e+00
3.167046267535002e-01	4.537864e+00
3.167329575891709e-01	4.377050e+00
3.167896192605122e-01	4.075926e+00
3.168599341535982e-01	3.779252e+00
3.169371485240071e-01	3.556036e+00
3.170090813903836e-01	3.407671e+00
3.170984153242498e-01	3.259162e+00
3.172448438649697e-01	3.063035e+00
3.173664945748768e-01	2.946491e+00
3.174440286254947e-01	2.906680e+00
3.174987073626228e-01	2.902166e+00
3.175389770043857e-01	2.916112e+00
3.175767622161520e-01	2.948197e+00
3.176130490616140e-01	3.003625e+00
3.176475089832865e-01	3.095065e+00
3.177028515949173e-01	3.314666e+00
3.177564396257119e-01	3.579711e+00
3.178105228412974e-01	3.874562e+00
3.178628998424280e-01	4.153639e+00
3.178977326457035e-01	4.296768e+00
3.179453320291528e-01	4.419740e+00
3.179830709327571e-01	4.489575e+00
3.180268127795160e-01	4.560267e+00
3.181077763482190e-01	4.684971e+00
3.182409435682928e-01	4.875592e+00
3.184332866528390e-01	5.112779e+00
3.185342894709575e-01	5.205749e+00
3.186021691538241e-01	5.244998e+00
3.186509645845996e-01	5.260218e+00
3.186872503320344e-01	5.263063e+00
3.187275117186510e-01	5.256409e+00
3.187757233308584e-01	5.232639e+00
3.188259630657634e-01	5.178197e+00
3.188682450235080e-01	5.077356e+00
3.189118157408551e-01	4.896595e+00
3.189479069390336e-01	4.704580e+00
3.189774421742334e-01	4.537396e+00
3.190058054160894e-01	4.376406e+00
3.190625318998014e-01	4.075024e+00
3.191327886412829e-01	3.778800e+00
3.192099874618470e-01	3.555817e+00
3.192819763617449e-01	3.407404e+00
3.193712801530330e-01	3.259000e+00
3.195179714514867e-01	3.062620e+00
3.196394081452333e-01	2.946387e+00
3.197168832963513e-01	2.906685e+00
3.197715270015491e-01	2.902218e+00
3.198117732574999e-01	2.916193e+00
3.198495724215928e-01	2.948352e+00
3.198859517964165e-01	3.003999e+00
3.199203014721220e-01	3.095259e+00
3.199756848803610e-01	3.315181e+00
3.200292001559100e-01	3.579915e+00
3.200832492511886e-01	3.874598e+00
3.201355878352854e-01	4.153512e+00
3.201703982233935e-01	4.296606e+00
3.202180100204478e-01	4.419675e+00
3.202557732080585e-01	4.489575e+00
3.202994953614021e-01	4.560239e+00
3.203803716191835e-01	4.684812e+00
3.205135643445884e-01	4.875496e+00
3.207057374245375e-01	5.112543e+00
3.208068394750494e-01	5.205660e+00
3.208747720503179e-01	5.244984e+00
3.209236005050571e-01	5.260240e+00
3.209599089298717e-01	5.263104e+00
3.210001556694068e-01	5.256468e+00
3.210484195328321e-01	5.232698e+00
3.210986397946918e-01	5.178313e+00
3.211409432382361e-01	5.077465e+00
3.211845361588333e-01	4.896643e+00
3.212206933002315e-01	4.704278e+00
3.212502626985388e-01	4.536899e+00
3.212786603341254e-01	4.375722e+00
3.213354556052985e-01	4.074066e+00
3.214056519088899e-01	3.778315e+00
3.214828338560163e-01	3.555581e+00
3.215548824038714e-01	3.407117e+00
3.216441550531766e-01	3.258822e+00
3.217911264918458e-01	3.062173e+00
3.219123334218652e-01	2.946273e+00
3.219897459948527e-01	2.906687e+00
3.220443524688749e-01	2.902272e+00
3.220845738664604e-01	2.916276e+00
3.221223878691410e-01	2.949305e+00
3.221628897570031e-01	3.014174e+00
3.221993675087546e-01	3.116942e+00
3.222587126901484e-01	3.363128e+00
3.223081078392691e-01	3.612494e+00
3.223642607245999e-01	3.919486e+00
3.224192029263386e-01	4.202289e+00
3.224542811576784e-01	4.333877e+00
3.224975803035599e-01	4.434165e+00
3.225340206534162e-01	4.498694e+00
3.225808409998033e-01	4.573743e+00
3.226744816925776e-01	4.717239e+00
3.227976533195880e-01	4.892090e+00
3.229823843237409e-01	5.116889e+00
3.230820840923421e-01	5.207423e+00
3.231492671633900e-01	5.245709e+00
3.231976268248497e-01	5.260473e+00
3.232336130015707e-01	5.263069e+00
3.232740684538739e-01	5.256159e+00
3.233215888133030e-01	5.232324e+00
3.233720860844352e-01	5.176687e+00
3.234151415441313e-01	5.073171e+00
3.234567468588012e-01	4.900421e+00
3.234881621287002e-01	4.733759e+00
3.235178259321068e-01	4.566148e+00
3.235468665995396e-01	4.401201e+00
3.236049479344054e-01	4.090189e+00
3.236741834420448e-01	3.792704e+00
3.237504535297743e-01	3.567595e+00
3.238235458652888e-01	3.414685e+00
3.239117926522122e-01	3.266392e+00
3.240528383727431e-01	3.075437e+00
3.241831734624579e-01	2.948303e+00
3.242611834250556e-01	2.907032e+00
3.243161448452397e-01	2.902138e+00
3.243566030461338e-01	2.915848e+00
3.243942760180454e-01	2.947341e+00
3.244298175113871e-01	3.001004e+00
3.244651654723743e-01	3.093844e+00
3.245201794338976e-01	3.310764e+00
3.245738636703448e-01	3.575790e+00
3.246285885074061e-01	3.873947e+00
3.246817919944484e-01	4.156654e+00
3.247171131840204e-01	4.300711e+00
3.247645413135387e-01	4.422014e+00
3.248018619623660e-01	4.490694e+00
3.248459990672563e-01	4.561944e+00
3.249287748748503e-01	4.689353e+00
3.250613533679720e-01	4.878545e+00
3.252575609750252e-01	5.118942e+00
3.253563892872244e-01	5.208705e+00
3.254231043096696e-01	5.246310e+00
3.254711703102948e-01	5.260748e+00
3.255069542633441e-01	5.263178e+00
3.255475413218717e-01	5.256102e+00
3.255945940003446e-01	5.232356e+00
3.256452654297582e-01	5.176634e+00
3.256870764088330e-01	5.075837e+00
3.257304112190720e-01	4.895099e+00
3.257653472200225e-01	4.709087e+00
3.257945012791996e-01	4.544065e+00
3.258225412378342e-01	4.384807e+00
3.258786211551035e-01	4.086140e+00
3.259502511748661e-01	3.782142e+00
3.260271498515889e-01	3.558235e+00
3.260987949223006e-01	3.410049e+00
3.261884328318526e-01	3.260640e+00
3.263329326240039e-01	3.066388e+00
3.264558807643832e-01	2.947808e+00
3.265338970598291e-01	2.907141e+00
3.265888622370895e-01	2.902238e+00
3.266293229423073e-01	2.915952e+00
3.266669944266042e-01	2.947440e+00
3.267025260291763e-01	3.001097e+00
3.267378857740567e-01	3.093979e+00
3.267928953741400e-01	3.310964e+00
3.268470718692851e-01	3.578518e+00
3.269013814269748e-01	3.874450e+00
3.269540207971002e-01	4.154637e+00
3.269890806485956e-01	4.298322e+00
3.270366044295348e-01	4.420672e+00
3.270742031640249e-01	4.490104e+00
3.271180858079396e-01	4.560995e+00
3.271996915843493e-01	4.686656e+00
3.273327131065681e-01	4.876857e+00
3.275263760452346e-01	5.115118e+00
3.276265980400954e-01	5.206931e+00
3.276940607570374e-01	5.245589e+00
3.277425955384599e-01	5.260528e+00
3.277787021755902e-01	5.263224e+00
3.278190794635566e-01	5.256420e+00
3.278668780076194e-01	5.232657e+00
3.279172716549097e-01	5.177763e+00
3.279593815134230e-01	5.076962e+00
3.280028420300549e-01	4.896345e+00
3.280384913642332e-01	4.706644e+00
3.280678472775572e-01	4.540482e+00
3.280960430916862e-01	4.380395e+00
3.281524347199440e-01	4.080373e+00
3.282231421772887e-01	3.781198e+00
3.283003352805359e-01	3.557265e+00
3.283720271639228e-01	3.409145e+00
3.284615186425966e-01	3.260155e+00
3.286068816926802e-01	3.065054e+00
3.287293263953391e-01	2.947311e+00
3.288071150436520e-01	2.907040e+00
3.288619450906345e-01	2.902320e+00
3.289023156939174e-01	2.916144e+00
3.289400407513354e-01	2.947912e+00
3.289759283503884e-01	3.002400e+00
3.290108639544433e-01	3.094608e+00
3.290660305302056e-01	3.312826e+00
3.291199420445404e-01	3.579264e+00
3.291741461255219e-01	3.874694e+00
3.292266593096152e-01	4.154323e+00
3.292616352835946e-01	4.297819e+00
3.293091644055587e-01	4.420365e+00
3.293468119778709e-01	4.489949e+00
3.293906381338396e-01	4.560763e+00
3.294719605405096e-01	4.686003e+00
3.296050329481782e-01	4.876377e+00
3.297980640757148e-01	5.114123e+00
3.298986578836630e-01	5.206486e+00
3.299663193237518e-01	5.245426e+00
3.300149783980013e-01	5.260499e+00
3.300511704727790e-01	5.263266e+00
3.300914924267235e-01	5.256534e+00
3.301394880925791e-01	5.232767e+00
3.301898082974478e-01	5.178088e+00
3.302320011119074e-01	5.077273e+00
3.302754983037899e-01	4.896667e+00
3.303113383552810e-01	4.705976e+00
3.303407579735965e-01	4.539454e+00
3.303690086531730e-01	4.379072e+00
3.304255100123262e-01	4.078595e+00
3.304960129055202e-01	3.780624e+00
3.305732409027546e-01	3.556905e+00
3.306450332583242e-01	3.408672e+00
3.307344518025915e-01	3.259890e+00
3.308802402316752e-01	3.064380e+00
3.310023897264803e-01	2.947097e+00
3.310800719826996e-01	2.907015e+00
3.311348388232165e-01	2.902381e+00
3.311751672611496e-01	2.916256e+00
3.312129174253345e-01	2.948156e+00
3.312489717207830e-01	3.003035e+00
3.312837087158905e-01	3.094924e+00
3.313389487927891e-01	3.313718e+00
3.313927231622548e-01	3.579565e+00
3.314468843725349e-01	3.874794e+00
3.314993491629303e-01	4.154245e+00
3.315342367264547e-01	4.297470e+00
3.315818105665868e-01	4.420228e+00
3.316194967112520e-01	4.489921e+00
3.316632836358149e-01	4.560678e+00
3.317444500262575e-01	4.685684e+00
3.318775599935744e-01	4.876160e+00
3.320703083053357e-01	5.113681e+00
3.321710751607120e-01	5.206301e+00
3.322388289828180e-01	5.245371e+00
3.322875457952075e-01	5.260507e+00
3.323237775416173e-01	5.263307e+00
3.323640738316852e-01	5.256608e+00
3.324121609761365e-01	5.232840e+00
3.324624470943398e-01	5.178261e+00
3.325046776374790e-01	5.077438e+00
3.325482004180009e-01	4.896794e+00
3.325841411181656e-01	4.705575e+00
3.326136017708410e-01	4.538818e+00
3.326418908643204e-01	4.378230e+00
3.326984690512793e-01	4.077440e+00
3.327688651131341e-01	3.780159e+00
3.328460964525756e-01	3.556652e+00
3.329179569652961e-01	3.408351e+00
3.330073316572675e-01	3.259705e+00
3.331534235018515e-01	3.063903e+00
3.332753445658238e-01	2.946963e+00
3.333529548149726e-01	2.907011e+00
3.334076788577769e-01	2.902436e+00
3.334479787376688e-01	2.916345e+00
3.334857459193471e-01	2.948335e+00
3.335219131519609e-01	3.003480e+00
3.335565155877837e-01	3.095151e+00
3.336118054607840e-01	3.314337e+00
3.336654886653337e-01	3.579792e+00
3.337196149969053e-01	3.874853e+00
3.337720404762619e-01	4.154136e+00
3.338069019623797e-01	4.297310e+00
3.338544857114528e-01	4.420158e+00
3.338921939323365e-01	4.489912e+00
3.339359608916053e-01	4.560640e+00
3.340170358844117e-01	4.685511e+00
3.341501693568485e-01	4.876049e+00
3.343427311628890e-01	5.113417e+00
3.344436071474060e-01	5.206199e+00
3.345114191937653e-01	5.245352e+00
3.345601723819555e-01	5.260526e+00
3.345964291164883e-01	5.263348e+00
3.346367092512015e-01	5.256669e+00
3.346848539987325e-01	5.232900e+00
3.347351186515781e-01	5.178385e+00
3.347773731071330e-01	5.077554e+00
3.348209160397122e-01	4.896865e+00
3.348569237984833e-01	4.705293e+00
3.348864162092891e-01	4.538355e+00
3.349147364745104e-01	4.377598e+00
3.349713770049530e-01	4.076558e+00
3.350417099497326e-01	3.779740e+00
3.351189301477706e-01	3.556446e+00
3.351908448171944e-01	3.408097e+00
3.352801885418673e-01	3.259553e+00
3.354265312876966e-01	3.063509e+00
3.355482521730752e-01	2.946863e+00
3.356258053820985e-01	2.907017e+00
3.356804955119406e-01	2.902487e+00
3.357207727581191e-01	2.916424e+00
3.357585534344931e-01	2.948485e+00
3.357948101961500e-01	3.003841e+00
3.358293059616351e-01	3.095340e+00
3.358846353090681e-01	3.314836e+00
3.359382473227758e-01	3.579985e+00
3.359923417948598e-01	3.874890e+00
3.360447314104709e-01	4.154021e+00
