time	V(vout)
3.901168677612641e-01	2.851957e+00
3.901872518551848e-01	2.812504e+00
3.902376012200681e-01	2.798849e+00
3.902749502121701e-01	2.797746e+00
3.903145315289935e-01	2.806338e+00
3.903651812637527e-01	2.831831e+00
3.904145113862964e-01	2.884881e+00
3.904945295113920e-01	3.029829e+00
3.905063586717674e-01	3.079447e+00
3.905300169925182e-01	3.295597e+00
3.905472117138262e-01	3.615001e+00
3.905638861005696e-01	4.118457e+00
3.905758824240139e-01	4.531528e+00
3.905830404240230e-01	4.712010e+00
3.905873727320686e-01	4.757270e+00
3.905912879716936e-01	4.770817e+00
3.905996729244589e-01	4.793493e+00
3.906145376593010e-01	4.829092e+00
3.906278867940228e-01	4.857612e+00
3.906531944589556e-01	4.906739e+00
3.907038097888211e-01	4.996212e+00
3.908050404485520e-01	5.163032e+00
3.909474103267898e-01	5.377663e+00
3.911459027943339e-01	5.632535e+00
3.912522305886669e-01	5.732671e+00
3.913229181411720e-01	5.772532e+00
3.913734544537992e-01	5.786370e+00
3.914109308314055e-01	5.787575e+00
3.914504315919886e-01	5.779089e+00
3.915013718106837e-01	5.753572e+00
3.915505934209483e-01	5.700924e+00
3.916304382469152e-01	5.557165e+00
3.916424154154308e-01	5.507287e+00
3.916663697524618e-01	5.289687e+00
3.916836448143045e-01	4.969234e+00
3.917003876907252e-01	4.463624e+00
3.917123414666924e-01	4.052536e+00
3.917195163707272e-01	3.872380e+00
3.917238322749238e-01	3.827677e+00
3.917277224411500e-01	3.814337e+00
3.917361781204515e-01	3.791470e+00
3.917513854268659e-01	3.755138e+00
3.917651701263254e-01	3.725800e+00
3.917913447434372e-01	3.675222e+00
3.918436939776607e-01	3.583052e+00
3.919483924461077e-01	3.411090e+00
3.920923259210112e-01	3.194949e+00
3.922838462776426e-01	2.950758e+00
3.923895937469007e-01	2.851996e+00
3.924599782307244e-01	2.812543e+00
3.925103278359952e-01	2.798888e+00
3.925476769919695e-01	2.797784e+00
3.925872582050355e-01	2.806376e+00
3.926379083137067e-01	2.831869e+00
3.926872382965927e-01	2.884918e+00
3.927672561986644e-01	3.029865e+00
3.927790855471726e-01	3.079483e+00
3.928027442441891e-01	3.295635e+00
3.928199390667311e-01	3.615040e+00
3.928366135408284e-01	4.118500e+00
3.928486098105432e-01	4.531568e+00
3.928557678200238e-01	4.712049e+00
3.928601001051203e-01	4.757309e+00
3.928640153112680e-01	4.770856e+00
3.928724004054775e-01	4.793532e+00
3.928872659290960e-01	4.829132e+00
3.929006162147527e-01	4.857654e+00
3.929259268740636e-01	4.906786e+00
3.929765481926854e-01	4.996269e+00
3.930777908299290e-01	5.163107e+00
3.932201645464768e-01	5.377741e+00
3.934186350022460e-01	5.632579e+00
3.935249609813642e-01	5.732711e+00
3.935956475869808e-01	5.772571e+00
3.936461833167194e-01	5.786408e+00
3.936836592973246e-01	5.787613e+00
3.937231603086549e-01	5.779127e+00
3.937740996225930e-01	5.753609e+00
3.938233215708840e-01	5.700961e+00
3.939031669367325e-01	5.557198e+00
3.939151436535293e-01	5.507320e+00
3.939390970871229e-01	5.289725e+00
3.939563719027389e-01	4.969275e+00
3.939731145700848e-01	4.463672e+00
3.939850684701802e-01	4.052579e+00
3.939922433541542e-01	3.872421e+00
3.939965593110944e-01	3.827716e+00
3.940004495532841e-01	3.814375e+00
3.940089050625799e-01	3.791508e+00
3.940241115953105e-01	3.755178e+00
3.940378952395653e-01	3.725843e+00
3.940640676425159e-01	3.675268e+00
3.941164124484169e-01	3.583105e+00
3.942211020602190e-01	3.411157e+00
3.943650318945312e-01	3.195018e+00
3.945565701706962e-01	2.950800e+00
3.946623188797816e-01	2.852036e+00
3.947327040118386e-01	2.812581e+00
3.947830540167646e-01	2.798926e+00
3.948204034451838e-01	2.797822e+00
3.948599844857492e-01	2.806414e+00
3.949106352160642e-01	2.831907e+00
3.949599649667638e-01	2.884955e+00
3.950399824980489e-01	3.029899e+00
3.950518121631364e-01	3.079518e+00
3.950754714933113e-01	3.295673e+00
3.950926664853333e-01	3.615081e+00
3.951093411043434e-01	4.118545e+00
3.951213372819354e-01	4.531609e+00
3.951284953058757e-01	4.712089e+00
3.951328275528130e-01	4.757348e+00
3.951367427048981e-01	4.770894e+00
3.951451279694829e-01	4.793571e+00
3.951599941521158e-01	4.829172e+00
3.951733451220408e-01	4.857696e+00
3.951986571423740e-01	4.906830e+00
3.952492811830405e-01	4.996317e+00
3.953505292643734e-01	5.163163e+00
3.954929057165196e-01	5.377800e+00
3.956913652323424e-01	5.632621e+00
3.957976901237152e-01	5.732751e+00
3.958683761619172e-01	5.772609e+00
3.959189115423634e-01	5.786447e+00
3.959563872850678e-01	5.787651e+00
3.959958884466581e-01	5.779164e+00
3.960468272184231e-01	5.753647e+00
3.960960493692752e-01	5.700997e+00
3.961758950586457e-01	5.557232e+00
3.961878715045585e-01	5.507355e+00
3.962118243963840e-01	5.289762e+00
3.962290990655403e-01	4.969315e+00
3.962458416099706e-01	4.463716e+00
3.962577955926528e-01	4.052619e+00
3.962649704656412e-01	3.872460e+00
3.962692864554153e-01	3.827754e+00
3.962731767441726e-01	3.814413e+00
3.962816321516711e-01	3.791547e+00
3.962968382035523e-01	3.755217e+00
3.963106212759427e-01	3.725883e+00
3.963367926984147e-01	3.675310e+00
3.963891355433585e-01	3.583150e+00
3.964938212332463e-01	3.411207e+00
3.966377490001519e-01	3.195071e+00
3.968292956491175e-01	2.950841e+00
3.969350450164437e-01	2.852074e+00
3.970054304926550e-01	2.812619e+00
3.970557807097620e-01	2.798964e+00
3.970931302828247e-01	2.797860e+00
3.971327112318084e-01	2.806451e+00
3.971833622921591e-01	2.831944e+00
3.972326919195889e-01	2.884992e+00
3.973127092540201e-01	3.029935e+00
3.973245390870790e-01	3.079555e+00
3.973481987531969e-01	3.295711e+00
3.973653938352529e-01	3.615120e+00
3.973820685308980e-01	4.118586e+00
3.973940646576955e-01	4.531648e+00
3.974012226887732e-01	4.712128e+00
3.974055549142662e-01	4.757386e+00
3.974094700356005e-01	4.770932e+00
3.974178554293110e-01	4.793609e+00
3.974327221844910e-01	4.829212e+00
3.974460737516595e-01	4.857736e+00
3.974713870983265e-01	4.906873e+00
3.975220137916604e-01	4.996364e+00
3.976232671783281e-01	5.163218e+00
3.977656459944292e-01	5.377857e+00
3.979640951636469e-01	5.632662e+00
3.980704190771769e-01	5.732790e+00
3.981411046052921e-01	5.772647e+00
3.981916396717354e-01	5.786485e+00
3.982291152005739e-01	5.787689e+00
3.982686164972441e-01	5.779202e+00
3.983195547816109e-01	5.753685e+00
3.983687771145598e-01	5.701035e+00
3.984486230947674e-01	5.557267e+00
3.984605992976280e-01	5.507391e+00
3.984845517033492e-01	5.289801e+00
3.985018262403155e-01	4.969355e+00
3.985185686732093e-01	4.463758e+00
3.985305227256579e-01	4.052659e+00
3.985376975885749e-01	3.872499e+00
3.985420136071625e-01	3.827793e+00
3.985459039371387e-01	3.814451e+00
3.985543592428109e-01	3.791585e+00
3.985695648094124e-01	3.755257e+00
3.985833473045256e-01	3.725924e+00
3.986095176253898e-01	3.675353e+00
3.986618582671183e-01	3.583195e+00
3.987665395505751e-01	3.411260e+00
3.989104652111060e-01	3.195126e+00
3.991020210453914e-01	2.950881e+00
3.992077711010962e-01	2.852113e+00
3.992781569372182e-01	2.812658e+00
3.993285073762200e-01	2.799002e+00
3.993658571005478e-01	2.797898e+00
3.994054379537575e-01	2.806489e+00
3.994560893592524e-01	2.831982e+00
3.995054188577694e-01	2.885030e+00
3.995854359863351e-01	3.029971e+00
3.995972659952464e-01	3.079591e+00
3.996209260130691e-01	3.295749e+00
3.996381211892927e-01	3.615159e+00
3.996547959655116e-01	4.118628e+00
3.996667920406405e-01	4.531688e+00
3.996739500807178e-01	4.712166e+00
3.996782822848984e-01	4.757424e+00
3.996821973752919e-01	4.770970e+00
3.996905829111089e-01	4.793647e+00
3.997054505069155e-01	4.829251e+00
3.997188032124576e-01	4.857779e+00
3.997441193954971e-01	4.906920e+00
3.997947517615762e-01	4.996420e+00
3.998960164937344e-01	5.163291e+00
4.000383992160688e-01	5.377934e+00
4.002368272953808e-01	5.632706e+00
4.003431494217464e-01	5.732830e+00
4.004138340175910e-01	5.772686e+00
4.004643685101383e-01	5.786522e+00
4.005018436480982e-01	5.787726e+00
4.005413451916526e-01	5.779239e+00
4.005922825852082e-01	5.753722e+00
4.006415052509725e-01	5.701071e+00
4.007213517627384e-01	5.557300e+00
4.007333275218762e-01	5.507424e+00
4.007572790401520e-01	5.289838e+00
4.007745533355766e-01	4.969396e+00
4.007912955632990e-01	4.463806e+00
4.008032497368605e-01	4.052701e+00
4.008104245790384e-01	3.872540e+00
4.008147406480961e-01	3.827832e+00
4.008186310513099e-01	3.814489e+00
4.008270862011885e-01	3.791624e+00
4.008422910578302e-01	3.755297e+00
4.008560727129928e-01	3.725965e+00
4.008822415758261e-01	3.675396e+00
4.009345793014926e-01	3.583244e+00
4.010392547528255e-01	3.411317e+00
4.011831773384048e-01	3.195186e+00
4.013747456382807e-01	2.950922e+00
4.014804966770902e-01	2.852152e+00
4.015508830272153e-01	2.812696e+00
4.016012337831134e-01	2.799040e+00
4.016385837234684e-01	2.797936e+00
4.016781644399001e-01	2.806527e+00
4.017288163383069e-01	2.832020e+00
4.017781456527190e-01	2.885066e+00
4.018581624872812e-01	3.030005e+00
4.018699927463231e-01	3.079626e+00
4.018936532644068e-01	3.295786e+00
4.019108485745869e-01	3.615198e+00
4.019275234644874e-01	4.118671e+00
4.019395194618740e-01	4.531728e+00
4.019466775129777e-01	4.712205e+00
4.019510096856602e-01	4.757462e+00
4.019549247324853e-01	4.771008e+00
4.019633103744851e-01	4.793685e+00
4.019781780285099e-01	4.829290e+00
4.019915303953333e-01	4.857816e+00
4.020168450552498e-01	4.906955e+00
4.020674743750829e-01	4.996450e+00
4.021687330147491e-01	5.163312e+00
4.023111153168811e-01	5.377954e+00
4.025095531587213e-01	5.632741e+00
4.026158758034642e-01	5.732867e+00
4.026865606697199e-01	5.772723e+00
4.027370953287298e-01	5.786561e+00
4.027745705800668e-01	5.787764e+00
4.028140720520105e-01	5.779277e+00
4.028650097039526e-01	5.753760e+00
4.029142322731813e-01	5.701109e+00
4.029940786307649e-01	5.557339e+00
4.030060545169330e-01	5.507463e+00
4.030300062892693e-01	5.289876e+00
4.030472806554827e-01	4.969433e+00
4.030640229454026e-01	4.463841e+00
4.030759770966258e-01	4.052737e+00
4.030831519469829e-01	3.872577e+00
4.030874680037979e-01	3.827869e+00
4.030913583876627e-01	3.814527e+00
4.030998135833979e-01	3.791661e+00
4.031150185801573e-01	3.755334e+00
4.031288002621978e-01	3.726002e+00
4.031549687395131e-01	3.675434e+00
4.032073056941438e-01	3.583283e+00
4.033119796034050e-01	3.411358e+00
4.034559025395416e-01	3.195227e+00
4.036474729827473e-01	2.950960e+00
4.037532239952390e-01	2.852190e+00
4.038236103316042e-01	2.812734e+00
4.038739610790189e-01	2.799078e+00
4.039113110135909e-01	2.797973e+00
4.039508917336841e-01	2.806564e+00
4.040015436188957e-01	2.832057e+00
4.040508729382363e-01	2.885104e+00
4.041308897806690e-01	3.030043e+00
4.041427200382370e-01	3.079664e+00
4.041663805533730e-01	3.295824e+00
4.041835758637286e-01	3.615236e+00
4.042002507545918e-01	4.118709e+00
4.042122467554394e-01	4.531765e+00
4.042194048070329e-01	4.712243e+00
4.042237369807539e-01	4.757500e+00
4.042276520286609e-01	4.771046e+00
4.042360376787640e-01	4.793723e+00
4.042509055552428e-01	4.829328e+00
4.042642583677797e-01	4.857855e+00
4.042895742923805e-01	4.906996e+00
4.043402061415822e-01	4.996496e+00
4.044414698399855e-01	5.163365e+00
4.045838534127563e-01	5.378008e+00
4.047822822711637e-01	5.632782e+00
4.048886042392533e-01	5.732905e+00
4.049592887525333e-01	5.772761e+00
4.050098231942545e-01	5.786598e+00
4.050472982975970e-01	5.787802e+00
4.050867998630165e-01	5.779315e+00
4.051377371776785e-01	5.753798e+00
4.051869598729182e-01	5.701146e+00
4.052668064317609e-01	5.557375e+00
4.052787821473812e-01	5.507499e+00
4.053027335786218e-01	5.289914e+00
4.053200078516475e-01	4.969471e+00
4.053367500620503e-01	4.463882e+00
4.053487042578253e-01	4.052777e+00
4.053558791000248e-01	3.872615e+00
4.053601951759541e-01	3.827907e+00
4.053640855874275e-01	3.814565e+00
4.053725407243545e-01	3.791699e+00
4.053877456025852e-01	3.755372e+00
4.054015273424622e-01	3.726040e+00
4.054276965612033e-01	3.675471e+00
4.054800349986854e-01	3.583318e+00
4.055847118736498e-01	3.411388e+00
4.057286346669087e-01	3.195257e+00
4.059202004716876e-01	2.950997e+00
4.060259514048609e-01	2.852227e+00
4.060963376997556e-01	2.812771e+00
4.061466884216027e-01	2.799115e+00
4.061840383387454e-01	2.798011e+00
4.062236190698740e-01	2.806602e+00
4.062742709153169e-01	2.832095e+00
4.063236002495113e-01	2.885142e+00
4.064036171156646e-01	3.030081e+00
4.064154473532518e-01	3.079702e+00
4.064391078284262e-01	3.295862e+00
4.064563031265018e-01	3.615274e+00
4.064729780051066e-01	4.118746e+00
4.064849740058445e-01	4.531803e+00
4.064921320551965e-01	4.712281e+00
4.064964642304950e-01	4.757538e+00
4.065003792811368e-01	4.771083e+00
4.065087649207158e-01	4.793761e+00
4.065236327199261e-01	4.829366e+00
4.065369854179556e-01	4.857893e+00
4.065623010542780e-01	4.907033e+00
4.066129323269228e-01	4.996531e+00
4.067141948722125e-01	5.163399e+00
4.068565780662473e-01	5.378042e+00
4.070550090587018e-01	5.632819e+00
4.071613312052453e-01	5.732943e+00
4.072320158116158e-01	5.772799e+00
4.072825503106428e-01	5.786636e+00
4.073200254530160e-01	5.787839e+00
4.073595269937830e-01	5.779353e+00
4.074104643973963e-01	5.753835e+00
4.074596870594029e-01	5.701184e+00
4.075395335651673e-01	5.557413e+00
4.075515093221668e-01	5.507537e+00
4.075754608361657e-01	5.289951e+00
4.075927351317310e-01	4.969509e+00
4.076094773613549e-01	4.463919e+00
4.076214315459076e-01	4.052814e+00
4.076286063902915e-01	3.872653e+00
4.076329224620650e-01	3.827945e+00
4.076368128677528e-01	3.814602e+00
4.076452680073182e-01	3.791737e+00
4.076604727444513e-01	3.755410e+00
4.076742541526896e-01	3.726079e+00
4.077004223031798e-01	3.675512e+00
4.077527586041603e-01	3.583361e+00
4.078574312061213e-01	3.411438e+00
4.080013530950726e-01	3.195308e+00
4.081929266821312e-01	2.951036e+00
4.082986780050067e-01	2.852265e+00
4.083690645036515e-01	2.812809e+00
4.084194153511156e-01	2.799153e+00
4.084567653538910e-01	2.798049e+00
4.084963460308014e-01	2.806640e+00
4.085469980716331e-01	2.832133e+00
4.085963273328489e-01	2.885179e+00
4.086763440824600e-01	3.030118e+00
4.086881744225740e-01	3.079738e+00
4.087118351028020e-01	3.295900e+00
4.087290304574528e-01	3.615312e+00
4.087457053857244e-01	4.118786e+00
4.087577013605488e-01	4.531841e+00
4.087648594155535e-01	4.712319e+00
4.087691915796811e-01	4.757576e+00
4.087731066133772e-01	4.771121e+00
4.087814923276976e-01	4.793799e+00
4.087963605816078e-01	4.829404e+00
4.088097140017516e-01	4.857933e+00
4.088350316755558e-01	4.907077e+00
4.088856670231641e-01	4.996582e+00
4.089869377183808e-01	5.163462e+00
4.091293232440371e-01	5.378106e+00
4.093277394985105e-01	5.632860e+00
4.094340604801950e-01	5.732982e+00
4.095047444789158e-01	5.772837e+00
4.095552786038784e-01	5.786674e+00
4.095927534914771e-01	5.787877e+00
4.096322551931642e-01	5.779390e+00
4.096831920161452e-01	5.753873e+00
4.097324148950813e-01	5.701221e+00
4.098122617473159e-01	5.557447e+00
4.098242372123531e-01	5.507572e+00
4.098481881424272e-01	5.289989e+00
4.098654622788989e-01	4.969549e+00
4.098822043742969e-01	4.463963e+00
4.098941586384733e-01	4.052854e+00
4.099013334693502e-01	3.872692e+00
4.099056495745524e-01	3.827983e+00
4.099095400283536e-01	3.814640e+00
4.099179950698795e-01	3.791775e+00
4.099331994931808e-01	3.755449e+00
4.099469806815954e-01	3.726118e+00
4.099731487565738e-01	3.675551e+00
4.100254849065305e-01	3.583400e+00
4.101301572064439e-01	3.411478e+00
4.102740779954369e-01	3.195349e+00
4.104656531751801e-01	2.951075e+00
4.105714047840836e-01	2.852303e+00
4.106417914322738e-01	2.812847e+00
4.106921423719363e-01	2.799191e+00
4.107294924375629e-01	2.798086e+00
4.107690730746791e-01	2.806677e+00
4.108197252589190e-01	2.832170e+00
4.108690544665711e-01	2.885216e+00
4.109490711306446e-01	3.030154e+00
4.109609015447542e-01	3.079775e+00
4.109845623729733e-01	3.295937e+00
4.110017577660142e-01	3.615350e+00
4.110184327256843e-01	4.118825e+00
4.110304286719114e-01	4.531880e+00
4.110375867295042e-01	4.712357e+00
4.110419188830032e-01	4.757613e+00
4.110458339025744e-01	4.771159e+00
4.110542196619095e-01	4.793837e+00
4.110690881347352e-01	4.829443e+00
4.110824418728610e-01	4.857972e+00
4.111077603653320e-01	4.907117e+00
4.111583973502740e-01	4.996624e+00
4.112596713201581e-01	5.163509e+00
4.114020579088719e-01	5.378155e+00
4.116004681267126e-01	5.632900e+00
4.117067886098525e-01	5.733019e+00
4.117774723485062e-01	5.772875e+00
4.118280063133733e-01	5.786711e+00
4.118654810919311e-01	5.787914e+00
4.119049828624904e-01	5.779427e+00
4.119559194369665e-01	5.753910e+00
4.120051424087464e-01	5.701258e+00
4.120849894092669e-01	5.557483e+00
4.120969647478796e-01	5.507608e+00
4.121209154251051e-01	5.290026e+00
4.121381894924098e-01	4.969587e+00
4.121549315289641e-01	4.464003e+00
4.121668858305303e-01	4.052892e+00
4.121740606562783e-01	3.872730e+00
4.121783767763569e-01	3.828020e+00
4.121822672516511e-01	3.814678e+00
4.121907222031890e-01	3.791813e+00
4.122059257263855e-01	3.755489e+00
4.122197054337361e-01	3.726161e+00
4.122458696860433e-01	3.675600e+00
4.122981981906576e-01	3.583462e+00
4.124028551998862e-01	3.411562e+00
4.125467713779106e-01	3.195437e+00
4.127383757398231e-01	2.951119e+00
4.128441290759132e-01	2.852342e+00
4.129145166271327e-01	2.812885e+00
4.129648681235334e-01	2.799228e+00
4.130022185686857e-01	2.798123e+00
4.130417989655067e-01	2.806714e+00
4.130924520157113e-01	2.832207e+00
4.131417808999215e-01	2.885252e+00
4.132217970474787e-01	3.030187e+00
4.132336279016759e-01	3.079808e+00
4.132572896100705e-01	3.295974e+00
4.132744852421956e-01	3.615391e+00
4.132911604089415e-01	4.118872e+00
4.133031562424977e-01	4.531921e+00
4.133103143235235e-01	4.712397e+00
4.133146464257930e-01	4.757651e+00
4.133185613707267e-01	4.771196e+00
4.133269473855412e-01	4.793875e+00
4.133418166463165e-01	4.829483e+00
4.133551709260034e-01	4.858013e+00
4.133804898089296e-01	4.907158e+00
4.134311275747818e-01	4.996667e+00
4.135324031064862e-01	5.163554e+00
4.136747925083470e-01	5.378203e+00
4.138731977031624e-01	5.632940e+00
4.139795173389942e-01	5.733058e+00
4.140502006356461e-01	5.772913e+00
4.141007343284195e-01	5.786748e+00
4.141382089216543e-01	5.787952e+00
4.141777108092678e-01	5.779464e+00
4.142286469613907e-01	5.753947e+00
4.142778700909654e-01	5.701294e+00
4.143577173435088e-01	5.557518e+00
4.143696924736361e-01	5.507644e+00
4.143936427338906e-01	5.290064e+00
4.144109166904618e-01	4.969626e+00
4.144276586358040e-01	4.464046e+00
4.144396130052817e-01	4.052932e+00
4.144467878235629e-01	3.872769e+00
4.144511039695818e-01	3.828058e+00
4.144549944812555e-01	3.814715e+00
4.144634493633498e-01	3.791850e+00
4.144786526464042e-01	3.755527e+00
4.144924320877992e-01	3.726199e+00
4.145185958269673e-01	3.675639e+00
4.145709233053034e-01	3.583503e+00
4.146755782619756e-01	3.411606e+00
4.148194934124223e-01	3.195482e+00
4.150111021081126e-01	2.951157e+00
4.151168557760023e-01	2.852380e+00
4.151872435006966e-01	2.812922e+00
4.152375951040483e-01	2.799265e+00
4.152749456221083e-01	2.798161e+00
4.153145259727684e-01	2.806751e+00
4.153651791893265e-01	2.832245e+00
4.154145080114027e-01	2.885289e+00
4.154945240597361e-01	3.030223e+00
4.155063550010433e-01	3.079845e+00
4.155300168836575e-01	3.296012e+00
4.155472125622741e-01	3.615428e+00
4.155638877682266e-01	4.118911e+00
4.155758835728300e-01	4.531959e+00
4.155830416574228e-01	4.712435e+00
4.155873737483887e-01	4.757689e+00
4.155912886774908e-01	4.771234e+00
4.155996747631104e-01	4.793912e+00
4.156145445922389e-01	4.829522e+00
4.156278997695565e-01	4.858053e+00
4.156532210972118e-01	4.907203e+00
4.157038637525224e-01	4.996720e+00
4.158051490631438e-01	5.163621e+00
